,title,company,salary,summary
177,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
178,Virtual Travel Career Program - Travel and Lifestyle Service...,American Express,,"Computer skills are vital as you’ll be using multiple tools and systems daily.A passion for building customer loyalty by carefully listening, building rapport…"
179,Mail Technician,Suite Connections,$24 - $31 an hour,"This is an ideal entry-level opportunity for hospitality, retail, food service and customer service workers looking for a position in a professional office…"
180,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
181,Board Certified Behavior Analyst,Individual Advocacy Group,,"Achieve a home based lifestyle and community integrated living environment based on values of self-worth, dignity, equality and respect for maximum…"
182,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
183,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
184,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
185,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
186,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
187,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
188,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
189,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
190,Virtual Travel Career Program - Travel and Lifestyle Service...,American Express,,"Computer skills are vital as you’ll be using multiple tools and systems daily.A passion for building customer loyalty by carefully listening, building rapport…"
191,Mail Technician,Suite Connections,$24 - $31 an hour,"This is an ideal entry-level opportunity for hospitality, retail, food service and customer service workers looking for a position in a professional office…"
192,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
193,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
194,Information Receptionist,US Department of Veterans Affairs,"$35,470 - $46,109 a year",Education: Successful completion of two (2) full years of education above the high school level in any field for which high school graduation or the equivalent…
195,Receptionist/Administrative Assistant,Gonzaga College High School,,Gonzaga College High School is accepting applicants for a full-time Receptionist/Administrative Assistant.
196,Crew - Artistic Talent,Trader Joe's,$15 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
197,Administrative Professional,Central Intelligence Agency,"$49,157 - $82,453 a year","Administrative Professionals perform internal and external customer service duties ranging from routine to complex clerical, secretarial, enterprise, and…"
198,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
199,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
200,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
201,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
202,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
203,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
204,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
205,,Perspecta,,Title SecurityLead Req # 2020-98480 Posted Date 5/26/2020 Category Security Job Locations US-DC-Washington Additional Locations Location : Location US…
206,Warehouse Handler (Overnight Shifts Available) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
207,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
208,Staff Officer,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
209,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
210,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
211,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
